<DATE>	<TIME>	<OPEN>	<HIGH>	<LOW>	<CLOSE>	<TICKVOL>	<VOL>	<SPREAD>
2020.11.05	12:00:00	0.67261	0.67322	0.67183	0.67309	2627	0	17
2020.11.05	13:00:00	0.67309	0.67376	0.67201	0.67300	2808	0	17
2020.11.05	14:00:00	0.67299	0.67538	0.67250	0.67535	3470	0	17
2020.11.05	15:00:00	0.67535	0.67634	0.67451	0.67576	4644	0	17
2020.11.05	16:00:00	0.67576	0.67610	0.67456	0.67569	4073	0	17
2020.11.05	17:00:00	0.67569	0.67674	0.67449	0.67661	4731	0	17
2020.11.05	18:00:00	0.67662	0.67679	0.67547	0.67594	2863	0	17
2020.11.05	19:00:00	0.67594	0.67616	0.67466	0.67592	2546	0	17
2020.11.05	20:00:00	0.67592	0.67700	0.67571	0.67647	1547	0	17
2020.11.05	21:00:00	0.67642	0.67772	0.67619	0.67702	2038	0	17
2020.11.05	22:00:00	0.67703	0.67742	0.67603	0.67704	2031	0	17
2020.11.05	23:00:00	0.67705	0.67749	0.67666	0.67706	758	0	17
2020.11.06	00:00:00	0.67689	0.67719	0.67505	0.67519	467	0	17
2020.11.06	01:00:00	0.67513	0.67704	0.67513	0.67633	1766	0	17
2020.11.06	02:00:00	0.67631	0.67746	0.67596	0.67641	2217	0	17
2020.11.06	03:00:00	0.67641	0.67863	0.67628	0.67812	3233	0	17
2020.11.06	04:00:00	0.67812	0.67851	0.67725	0.67792	2736	0	17
2020.11.06	05:00:00	0.67792	0.67800	0.67737	0.67778	2136	0	17
2020.11.06	06:00:00	0.67779	0.67846	0.67713	0.67803	1651	0	17
2020.11.06	07:00:00	0.67803	0.67879	0.67775	0.67805	1488	0	17
2020.11.06	08:00:00	0.67805	0.67916	0.67792	0.67874	1503	0	17
2020.11.06	09:00:00	0.67873	0.67934	0.67838	0.67934	1959	0	17
2020.11.06	10:00:00	0.67940	0.68012	0.67819	0.67830	2792	0	17
2020.11.06	11:00:00	0.67830	0.67884	0.67690	0.67842	2586	0	17
2020.11.06	12:00:00	0.67841	0.67954	0.67806	0.67911	2361	0	17
2020.11.06	13:00:00	0.67912	0.68001	0.67888	0.67896	2265	0	17
2020.11.06	14:00:00	0.67896	0.67952	0.67711	0.67779	2427	0	17
2020.11.06	15:00:00	0.67778	0.67942	0.67757	0.67923	3825	0	17
2020.11.06	16:00:00	0.67923	0.67961	0.67595	0.67683	5304	0	17
